,product_id,recommended_product_id,similarity_score
67530,7749111,1954207,0.27770280281097137
67531,7749111,15647652,0.2755718161604617
67532,7749111,68832410,0.27400570193470286
67533,7749111,68655745,0.2728874738714564
67534,7749111,52644664,0.2718580433974502
67535,7749111,57625269,0.27104990608889695
67536,7749111,68832412,0.2695171411996364
67537,7749111,68832414,0.26910434826345025
67538,7749111,73684911,0.2679773370264871
67539,7749111,59581811,0.26637422896524343
67540,10003165,23556592,0.8379020711964744
67541,10003165,23556604,0.8331275333169998
67542,10003165,17908150,0.8278157408616784
67543,10003165,32931450,0.8264492592591159
67544,10003165,16033028,0.8211977947407906
67545,10003165,55515547,0.8108976111317957
67546,10003165,16966882,0.8105518388240585
67547,10003165,8966443,0.8054260591080068
67548,10003165,3278949,0.8051201384278599
67549,10003165,16966887,0.8024670435841748
67550,10003165,67447238,0.7814757965611985
67551,10003165,19395453,0.7566261736273238
67552,10003165,58531097,0.7555066856895276
67553,10003165,72872343,0.7536679113867101
67554,10003165,71102068,0.7532669756052894
67555,10003165,3281929,0.7508746376789125
67556,10003165,8951185,0.7393479348542121
67557,10003165,58410688,0.7392225005246845
67558,10003165,42645304,0.6907562873258176
67559,10003165,76205421,0.645373195797556
67560,50560441,50560443,0.570932976666726
67561,50560441,504683,0.4749052130482256
67562,50560441,20519658,0.47087332016727546
67563,50560441,20521067,0.4688292673790081
67564,50560441,50560420,0.4605838308409559
67565,50560441,20555138,0.4565774483162557
67566,50560441,20555355,0.4565774483162557
67567,50560441,50560433,0.4557801463333849
67568,50560441,23459299,0.45516264095350184
67569,50560441,50560418,0.4509689479771902
67570,50560441,50560429,0.43803135694851636
67571,50560441,1502145,0.4321712126793187
67572,50560441,1274913,0.42754062221893774
67573,50560441,845744,0.42744079213430414
67574,50560441,1682395,0.4213623933553747
67575,50560441,1680881,0.4202036472367218
67576,50560441,2080951,0.41625736556545145
67577,50560441,29114814,0.4149219595775258
67578,50560441,536240,0.4142876705350253
67579,50560441,4296707,0.41324394571833567
67580,4374799,4315713,0.9816150745253129
67581,4374799,4597127,0.9598637425297507
67582,4374799,4679003,0.9328544683598788
67583,4374799,21180803,0.3420861045715214
67584,4374799,20836236,0.3368052002515327
67585,4374799,51436880,0.33053179480100275
67586,4374799,16069502,0.32617727909406896
67587,4374799,31245660,0.3138769068631781
67588,4374799,62754437,0.30713884900628396
67589,4374799,46221893,0.30083740866304043
67590,4374799,10949871,0.3006359389497781
67591,4374799,51939322,0.2974154844775143
67592,4374799,15972213,0.29645729400928034
67593,4374799,74197591,0.2867294301612623
67594,4374799,556116,0.28606502767537295
67595,4374799,3519947,0.282599009697595
67596,4374799,35533761,0.2800039888901867
67597,4374799,1892025,0.2692608472112777
67598,4374799,50239829,0.2678537977151408
67599,4374799,556260,0.25867202989249544
67600,29245829,29244640,0.9969760551468627
67601,29245829,29248443,0.9935731867249387
67602,29245829,29247864,0.9923244108179583
67603,29245829,29245831,0.9814514047631115
67604,29245829,29246309,0.914796207017737
67605,29245829,29240829,0.8763229296779069
67606,29245829,29240786,0.8750875003037173
67607,29245829,29248122,0.8523667253699425
67608,29245829,69237786,0.8397289718442011
67609,29245829,29248124,0.8390340548036693
67610,29245829,29246344,0.8390340548036693
67611,29245829,6712433,0.8240763850709433
67612,29245829,55212109,0.82389954736262
67613,29245829,12220615,0.8013604563450726
67614,29245829,56105948,0.7919581213378724
67615,29245829,56105956,0.7917882715729486
67616,29245829,69201188,0.7828612306330767
67617,29245829,43834709,0.7324193640299363
67618,29245829,43985669,0.4646399367743078
67619,29245829,48274124,0.46109452752231905
67620,50702921,50692303,0.7332490255035939
67621,50702921,50702927,0.6531379255467953
67622,50702921,50702917,0.6504178733819153
67623,50702921,50592903,0.6497409184805516
67624,50702921,50421561,0.6095176850562518
67625,50702921,68655745,0.5875185469092927
67626,50702921,50421562,0.5680834308761338
67627,50702921,50685581,0.5642868684697414
67628,50702921,50590611,0.563830612553093
67629,50702921,50692301,0.5605274098591998
67630,50702921,50685658,0.5603543059558823
67631,50702921,50592897,0.5521524565463505
67632,50702921,50425707,0.5462193672268172
67633,50702921,50421559,0.5455577272795231
67634,50702921,50425704,0.5246496664984615
67635,50702921,50692305,0.5205827642193624
67636,50702921,35933885,0.5129746815045649
67637,50702921,57422387,0.5050271611898699
67638,50702921,72506171,0.49760786264682566
67639,50702921,50590603,0.49278243866464755
67640,68832410,54029519,0.5407774308968747
67641,68832410,58176142,0.5333666190257609
67642,68832410,14934071,0.5153095437456676
67643,68832410,57625269,0.5115364896963605
67644,68832410,58247593,0.504748330713459
67645,68832410,54029523,0.4911333936299603
67646,68832410,15647652,0.4824053715897494
67647,68832410,50692303,0.47289933284033514
67648,68832410,9977722,0.47203617547899246
67649,68832410,56904924,0.4708819833333426
67650,68832410,57415784,0.4687255294844645
67651,68832410,58075222,0.46110161825324686
67652,68832410,58176752,0.4570122143919066
67653,68832410,54181973,0.45683640426459143
67654,68832410,57422387,0.4489968576563183
67655,68832410,1954207,0.4481521641449487
67656,68832410,59581811,0.4444685551848356
67657,68832410,50692301,0.44323627767152946
67658,68832410,68357693,0.43956829109287565
67659,68832410,6304783,0.4342663640482635
67660,72748642,72748653,0.9954530262659926
67661,72748642,73169653,0.8644011024793565
67662,72748642,1513667,0.8221963554415745
67663,72748642,1675793,0.8016341033616438
67664,72748642,52702602,0.7959088114897581
67665,72748642,65439716,0.7928947086781472
67666,72748642,48319361,0.7831162311140091
67667,72748642,919826,0.7799833138826446
67668,72748642,52695502,0.7769801814202008
67669,72748642,52696677,0.7768779811202968
67670,72748642,52696541,0.7762702760554295
67671,72748642,52695829,0.7759792898995991
67672,72748642,7412799,0.7747713268776161
67673,72748642,58056454,0.7679336437893629
67674,72748642,65439712,0.7675167466079226
67675,72748642,65439708,0.7673361257791774
67676,72748642,65439714,0.7670538027868508
67677,72748642,52774785,0.764053387011495
67678,72748642,15239985,0.7632949060726715
67679,72748642,15239910,0.7632949060726715
67680,47101594,47126547,0.7522216094811772
67681,47101594,47126554,0.7345423423951121
67682,47101594,47126562,0.7257384164233843
67683,47101594,52780164,0.6701626324853918
67684,47101594,52780160,0.6440967280087312
67685,47101594,55096350,0.6280733569768927
67686,47101594,1530039,0.6221126942444394
67687,47101594,1610957,0.6219707221591504
67688,47101594,51235932,0.6092096932941841
67689,47101594,52646227,0.6083537975138907
67690,47101594,51235948,0.6076304326281744
67691,47101594,1533113,0.6024491750507833
67692,47101594,14497425,0.598803617159023
67693,47101594,52655395,0.5943602336032564
67694,47101594,47624195,0.5926393136432865
67695,47101594,76273925,0.5865960542703328
67696,47101594,50560408,0.5863879384218392
67697,47101594,12743837,0.5801346777789355
67698,47101594,1534275,0.5800981118826137
67699,47101594,54615754,0.5795339711286919
67700,36457818,54414906,0.5902011801056527
67701,36457818,53639849,0.5440308026851137
67702,36457818,52780662,0.5427942191683987
67703,36457818,20555138,0.5190358554922921
67704,36457818,20555355,0.5190358554922921
67705,36457818,44065922,0.5177357304203023
67706,36457818,56094148,0.5174047064408118
67707,36457818,54406065,0.48935490788920144
67708,36457818,54406059,0.48926988345670036
67709,36457818,55824912,0.4888954699511091
67710,36457818,29114814,0.48486793123505717
67711,36457818,54406076,0.4799033101613057
67712,36457818,36995341,0.4787536093387996
67713,36457818,56046345,0.4616703284631507
67714,36457818,845378,0.4609045434900378
67715,36457818,58056462,0.45890615148317604
67716,36457818,20557588,0.4584714204384524
67717,36457818,54414922,0.4578720942744407
67718,36457818,845744,0.45654094443183646
67719,36457818,3685791,0.4549731903809461
67720,3665301,50421557,0.6677122044029898
67721,3665301,50421565,0.6542761178291621
67722,3665301,50421562,0.652840975722164
67723,3665301,50421561,0.6400789343476712
67724,3665301,50421559,0.6215507514717578
67725,3665301,6771887,0.5788475544196008
67726,3665301,50685658,0.5622460283505649
67727,3665301,50592897,0.5519477826742761
67728,3665301,50702927,0.531737698205745
67729,3665301,6304783,0.5287005272455181
67730,3665301,50692301,0.5186957814940016
67731,3665301,50425707,0.49925895101806
67732,3665301,68655745,0.4952291848809981
67733,3665301,50685581,0.49474163748920463
67734,3665301,50692303,0.493137952313849
67735,3665301,35933885,0.4910179520298999
67736,3665301,13687106,0.4847795812318627
67737,3665301,54029523,0.48462685811016337
67738,3665301,1954207,0.4841593997267843
67739,3665301,50425704,0.4839299368492661
67740,73681047,73681045,0.8283853616682181
67741,73681047,51717579,0.4114789905894703
67742,73681047,74193765,0.4111582289180155
67743,73681047,9977722,0.38681791632792345
67744,73681047,44244493,0.3843424340528142
67745,73681047,50692303,0.38275098021540477
67746,73681047,9977527,0.38255257780622454
67747,73681047,6304783,0.3822506007572812
67748,73681047,33740551,0.3767783337596615
67749,73681047,57415784,0.37152719268821255
67750,73681047,50592897,0.36922078526606195
67751,73681047,56904924,0.3641211463867807
67752,73681047,59452897,0.362564619480197
67753,73681047,50685658,0.3600846577622245
67754,73681047,15647659,0.3600558232019597
67755,73681047,50702927,0.35725324310061385
67756,73681047,74227763,0.35528384899059867
67757,73681047,50421561,0.35095717527725767
67758,73681047,42084193,0.35086447050917124
67759,73681047,58247593,0.35067785045547617
67760,16033028,17908150,0.9310327176094833
67761,16033028,32931450,0.9291750052430565
67762,16033028,23556604,0.8398346320622372
67763,16033028,16966887,0.8303816900596401
67764,16033028,23556592,0.8297638745606145
67765,16033028,10003165,0.8211977947407906
67766,16033028,3278949,0.8016181482060828
67767,16033028,76205421,0.795980339824433
67768,16033028,16966882,0.7916446852867596
67769,16033028,3281929,0.7584171086036704
67770,16033028,67447238,0.75655118638697
67771,16033028,55515547,0.7385055437271686
67772,16033028,72872343,0.7239695793048029
67773,16033028,71102068,0.7112608258380254
67774,16033028,19395453,0.7046160324129997
67775,16033028,8966443,0.6919510274816397
67776,16033028,58410688,0.6698788792491462
67777,16033028,8951185,0.6671921336721375
67778,16033028,58531097,0.6620779300835214
67779,16033028,42645304,0.6516269123800672
67780,47215212,45348708,0.3692842472159751
67781,47215212,50702927,0.31807274936604674
67782,47215212,50685658,0.30789016731320157
67783,47215212,50592897,0.3014312097097977
67784,47215212,50692301,0.2876576517835739
67785,47215212,50421562,0.2846499982297577
67786,47215212,59452897,0.28398612428467407
67787,47215212,15647652,0.28286514129410245
67788,47215212,55246585,0.28042627090516997
67789,47215212,55244517,0.28041758472646466
67790,47215212,15647659,0.279891878468029
67791,47215212,76146783,0.27944762694621045
67792,47215212,35933885,0.278817636265128
67793,47215212,50692303,0.278785214420671
67794,47215212,58247593,0.27873459791605704
67795,47215212,54029519,0.27822847862352323
67796,47215212,50421561,0.2782117009518389
67797,47215212,54029523,0.27799936495873695
67798,47215212,58176142,0.2769838427038267
67799,47215212,57415784,0.27443160184789595
67800,1274913,1682395,0.9750660947738304
67801,1274913,1680881,0.8060305696791092
67802,1274913,2688703,0.630093287868713
67803,1274913,2688679,0.630093287868713
67804,1274913,20519658,0.5623667876794453
67805,1274913,20521067,0.5611547199062049
67806,1274913,504683,0.5358284951043824
67807,1274913,20555355,0.5250335461344168
67808,1274913,20555138,0.5250335461344168
67809,1274913,36995341,0.5205659981579351
67810,1274913,3819821,0.5190328039896819
67811,1274913,4287801,0.5176949092022506
67812,1274913,1508575,0.5146317023238876
67813,1274913,3819941,0.5126169941188944
67814,1274913,845744,0.5119529991253994
67815,1274913,1010522,0.503202431247546
67816,1274913,2080951,0.4929936509430704
67817,1274913,845378,0.49296206203395004
67818,1274913,50560418,0.49103884181277807
67819,1274913,536240,0.4889367023399663
67820,65453428,65453426,0.9957397211949925
67821,65453428,65439716,0.8777041118143274
67822,65453428,65439708,0.8542444433620497
67823,65453428,65439714,0.8535413701240487
67824,65453428,65439712,0.8530840748361005
67825,65453428,65439710,0.8529074871907922
67826,65453428,65410481,0.846524483463288
67827,65453428,65410485,0.8456693309755182
67828,65453428,65410473,0.823502395783849
67829,65453428,65410483,0.823502395783849
67830,65453428,65410477,0.822010865952365
67831,65453428,65410475,0.822010865952365
67832,65453428,1513667,0.7945080577406697
67833,65453428,48312117,0.7935371265979105
67834,65453428,48319361,0.7917119020826386
67835,65453428,48312128,0.7899725472907332
67836,65453428,1675793,0.7859593757934318
67837,65453428,52695502,0.7847008534173519
67838,65453428,52696677,0.7840659638386894
67839,65453428,52695829,0.7840295594115543
67840,29240829,29240786,0.9904719139187859
67841,29240829,29246309,0.9015753842532293
67842,29240829,29245831,0.8869601015458054
67843,29240829,29245829,0.8763229296779069
67844,29240829,29244640,0.8763229296779069
67845,29240829,29247864,0.8737976540965379
67846,29240829,29248443,0.8679285906063807
67847,29240829,29248122,0.8550535547004657
67848,29240829,29246344,0.8349901083096779
67849,29240829,29248124,0.8349901083096779
67850,29240829,12220615,0.7778768156118323
67851,29240829,56105948,0.7766677623632383
67852,29240829,56105956,0.7765011918927711
67853,29240829,69237786,0.7740234984385332
